x,y
0,-1
1,2153
2,2153
3,2153
4,2153
5,2153
6,2153
7,2153
8,2153
9,2153
10,2153
11,2153
12,2153
13,2153
14,2153
15,2153
16,2153
17,2153
18,2153
19,2154
20,2154
21,2154
22,2154
23,2154
24,2154
25,2154
26,2154
27,2154
28,2154
29,2154
30,2154
31,2154
32,2154
33,2154
34,2154
35,2154
36,2154
37,2154
38,2154
39,2154
40,2154
41,2154
42,2154
43,2154
44,2154
45,2154
46,2154
47,2154
48,2154
49,2154
50,2154
51,2154
52,2154
53,2155
54,2155
55,2155
56,2155
57,2155
58,2155
59,2155
60,2155
61,2155
62,2155
63,2155
64,2155
65,2155
66,2155
67,2155
68,2155
69,2155
70,2155
71,2155
72,2155
73,2155
74,2155
75,2155
76,2155
77,2155
78,2155
79,2155
80,2155
81,2155
82,2155
83,2155
84,2155
85,2155
86,2155
87,2155
88,2156
89,2156
90,2156
91,2156
92,2156
93,2156
94,2156
95,2156
96,2156
97,2156
98,2156
99,2156
100,2156
101,2156
102,2156
103,2156
104,2156
105,2156
106,2156
107,2156
108,2156
109,2156
110,2156
111,2156
112,2156
113,2156
114,2156
115,2156
116,2156
117,2156
118,2156
119,2156
120,2156
121,2156
122,2157
123,2157
124,2157
125,2157
126,2157
127,2157
128,2157
129,2157
130,2157
131,2157
132,2157
133,2157
134,2157
135,2157
136,2157
137,2157
138,2157
139,2157
140,2157
141,2157
142,2157
143,2157
144,2157
145,2157
146,2157
147,2157
148,2157
149,2157
150,2157
151,2157
152,2157
153,2157
154,2157
155,2157
156,2158
157,2158
158,2158
159,2158
160,2158
161,2158
162,2158
163,2158
164,2158
165,2158
166,2158
167,2158
168,2158
169,2158
170,2158
171,2158
172,2158
173,2158
174,2158
175,2158
176,2158
177,2158
178,2158
179,2158
180,2158
181,2158
182,2158
183,2158
184,2158
185,2158
186,2158
187,2158
188,2158
189,2158
190,2158
191,2159
192,2159
193,2159
194,2159
195,2159
196,2159
197,2159
198,2159
199,2159
200,2159
201,2159
202,2159
203,2159
204,2159
205,2159
206,2159
207,2159
208,2159
209,2159
210,2159
211,2159
212,2159
213,2159
214,2159
215,2159
216,2159
217,2159
218,2159
219,2159
220,2159
221,2159
222,2159
223,2159
