x,y
0,-1
1,2112
2,2112
3,2112
4,2112
5,2112
6,2112
7,2112
8,2112
9,2112
10,2112
11,2113
12,2113
13,2113
14,2113
15,2113
16,2113
17,2113
18,2113
19,2113
20,2113
21,2113
22,2113
23,2113
24,2113
25,2113
26,2113
27,2113
28,2113
29,2114
30,2114
31,2114
32,2114
33,2114
34,2114
35,2114
36,2114
37,2114
38,2114
39,2114
40,2114
41,2114
42,2114
43,2114
44,2114
45,2114
46,2114
47,2115
48,2115
49,2115
50,2115
51,2115
52,2115
53,2115
54,2115
55,2115
56,2115
57,2115
58,2115
59,2115
60,2115
61,2115
62,2115
63,2115
64,2115
65,2115
66,2116
67,2116
68,2116
69,2116
70,2116
71,2116
72,2116
73,2116
74,2116
75,2116
76,2116
77,2116
78,2116
79,2116
80,2116
81,2116
82,2116
83,2116
84,2117
85,2117
86,2117
87,2117
88,2117
89,2117
90,2117
91,2117
92,2117
93,2117
94,2117
95,2117
96,2117
97,2117
98,2117
99,2117
100,2117
101,2117
102,2118
103,2118
104,2118
105,2118
106,2118
107,2118
108,2118
109,2118
110,2118
111,2118
112,2118
113,2118
114,2118
115,2118
116,2118
117,2118
118,2118
119,2118
120,2118
121,2119
122,2119
123,2119
124,2119
125,2119
126,2119
127,2119
128,2119
129,2119
130,2119
131,2119
132,2119
133,2119
134,2119
135,2119
136,2119
137,2119
138,2119
139,2120
140,2120
141,2120
142,2120
143,2120
144,2120
145,2120
146,2120
147,2120
148,2120
149,2120
150,2120
151,2120
152,2120
153,2120
154,2120
155,2120
156,2120
157,2121
158,2121
159,2121
160,2121
161,2121
162,2121
163,2121
164,2121
165,2121
166,2121
167,2121
168,2121
169,2121
170,2121
171,2121
172,2121
173,2121
174,2121
175,2121
176,2122
177,2122
178,2122
179,2122
180,2122
181,2122
182,2122
183,2122
184,2122
185,2122
186,2122
187,2122
188,2122
189,2122
190,2122
191,2122
192,2122
193,2122
194,2123
195,2123
196,2123
197,2123
198,2123
199,2123
200,2123
201,2123
202,2123
203,2123
204,2123
205,2123
206,2123
207,2123
208,2123
209,2123
210,2123
211,2123
212,2123
213,2124
214,2124
215,2124
216,2124
217,2124
218,2124
219,2124
220,2124
221,2124
222,2124
223,2124
224,2124
225,2124
226,2124
227,2124
228,2124
229,2124
230,2124
231,2125
232,2125
