x,y
0,-1
1,2117
2,2117
3,2117
4,2117
5,2117
6,2117
7,2117
8,2117
9,2117
10,2117
11,2117
12,2117
13,2117
14,2117
15,2117
16,2117
17,2117
18,2117
19,2117
20,2117
21,2117
22,2117
23,2118
24,2118
25,2118
26,2118
27,2118
28,2118
29,2118
30,2118
31,2118
32,2118
33,2118
34,2118
35,2118
36,2118
37,2118
38,2118
39,2118
40,2118
41,2118
42,2118
43,2118
44,2118
45,2118
46,2118
47,2118
48,2118
49,2118
50,2118
51,2118
52,2118
53,2118
54,2118
55,2118
56,2118
57,2118
58,2118
59,2118
60,2118
61,2118
62,2118
63,2118
64,2118
65,2118
66,2118
67,2119
68,2119
69,2119
70,2119
71,2119
72,2119
73,2119
74,2119
75,2119
76,2119
77,2119
78,2119
79,2119
80,2119
81,2119
82,2119
83,2119
84,2119
85,2119
86,2119
87,2119
88,2119
89,2119
90,2119
91,2119
92,2119
93,2119
94,2119
95,2119
96,2119
97,2119
98,2119
99,2119
100,2119
101,2119
102,2119
103,2119
104,2119
105,2119
106,2119
107,2119
108,2119
109,2119
110,2119
111,2120
112,2120
113,2120
114,2120
115,2120
116,2120
117,2120
118,2120
119,2120
120,2120
121,2120
122,2120
123,2120
124,2120
125,2120
126,2120
127,2120
128,2120
129,2120
130,2120
131,2120
132,2120
133,2120
134,2120
135,2120
136,2120
137,2120
138,2120
139,2120
140,2120
141,2120
142,2120
143,2120
144,2120
145,2120
146,2120
147,2120
148,2120
149,2120
150,2120
151,2120
152,2120
153,2120
154,2120
155,2121
156,2121
157,2121
158,2121
159,2121
160,2121
161,2121
162,2121
163,2121
164,2121
165,2121
166,2121
167,2121
168,2121
169,2121
170,2121
171,2121
172,2121
173,2121
174,2121
175,2121
176,2121
177,2121
178,2121
179,2121
180,2121
181,2121
182,2121
183,2121
184,2121
185,2121
186,2121
187,2121
188,2121
189,2121
190,2121
191,2121
192,2121
193,2121
194,2121
195,2121
196,2121
197,2121
198,2121
199,2122
200,2122
201,2122
202,2122
203,2122
204,2122
205,2122
206,2122
207,2122
208,2122
209,2122
210,2122
211,2122
212,2122
213,2122
214,2122
215,2122
216,2122
217,2122
218,2122
219,2122
220,2122
221,2122
222,2122
223,2122
224,2122
225,2122
226,2122
227,2122
228,2122
229,2122
230,2122
231,2122
232,2122
233,2122
234,2122
235,2122
236,2122
237,2122
238,2122
239,2122
240,2122
241,2122
242,2122
243,2123
244,2123
245,2123
246,2123
247,2123
248,2123
249,2123
250,2123
251,2123
252,2123
253,2123
254,2123
255,2123
256,2123
257,2123
258,2123
259,2123
260,2123
261,2123
262,2123
263,2123
264,2123
265,2123
266,2123
267,2123
268,2123
269,2123
270,2123
271,2123
272,2123
273,2123
274,2123
275,2123
276,2123
277,2123
278,2123
279,2123
280,2123
281,2123
282,2123
283,2123
284,2123
285,2123
286,2123
287,2124
288,2124
289,2124
290,2124
291,2124
292,2124
293,2124
294,2124
295,2124
296,2124
297,2124
298,2124
299,2124
300,2124
301,2124
302,2124
303,2124
304,2124
305,2124
306,2124
307,2124
308,2124
309,2124
310,2124
311,2124
312,2124
313,2124
314,2124
315,2124
316,2124
317,2124
318,2124
319,2124
